chr19	14218421	14218667
chr19	14217742	14218011
chr19	14192275	14192411
chr19	14171081	14171291
chr19	14117161	14117618
chr19	13049064	13049286
chr19	12904346	12904451
chr19	12845494	12845613
chr16	46782227	46782392
chr16	46791334	46791719
chr16	46797199	46797403
chr16	53124985	53125214
chr16	54122699	54122823
chr16	54302956	54303057
chr16	54436327	54436429
chr16	54537011	54537236
chr16	55154487	55154635
chr16	55794166	55794385
chr16	56286889	56287017
chr16	56938701	56938855
chr16	65105855	65106026
chr16	66649460	66649659
chr16	66775490	66775615
chr16	66864797	66864928
chr16	66935553	66935902
chr16	66936865	66937121
chr16	66937608	66937981
chr16	66961162	66961360
chr16	66968283	66968426
chr16	67241563	67241786
chr16	67834213	67834373
chr16	67880647	67880856
chr16	67916386	67916511
chr16	68482456	68482692
chr16	68995054	68995413
chr16	69529862	69530009
chr16	71842970	71843211
chr16	71323253	71323382
chr16	70835085	70835200
chr16	75142973	75143171
chr16	75296521	75296740
chr16	75498562	75498671
chr16	78817263	78817385
chr16	81130082	81130258
chr16	81607956	81608071
chr16	82667970	82668127
chr16	82822927	82823123
chr16	82852531	82852643
chr16	82855516	82855684
chr16	83747291	83747392
chr16	84473007	84473161
chr16	84772100	84772336
chr16	84933363	84933551
chr16	85091603	85091887
chr16	85171220	85171356
chr16	85187475	85187670
chr16	85240401	85240584
chr16	85288480	85288943
chr16	85318896	85319397
chr16	85551539	85551658
chr16	85607681	85607800
chr16	85714655	85714807
chr16	87073864	87073991
chr16	87590474	87590590
chr16	87984512	87984616
chr16	88272534	88272708
chr16	88454530	88454884
chr16	88459569	88459761
chr16	88545884	88546015
chr16	88740213	88740343
chr16	88741192	88741359
chr16	88969901	88970250
chr16	89368164	89368281
chr1	230121531	230121750
chr1	230230743	230230851
chr1	230960931	230961064
chr1	231354192	231354351
chr1	231501443	231501669
chr1	231529113	231529328
chr1	231986612	231986799
chr1	232408878	232409096
chr1	232481355	232481498
chr1	232540964	232541190
chr1	232568165	232568358
chr1	232699022	232699181
chr1	234656831	234657082
chr1	234690806	234690927
chr1	234719561	234719688
chr1	234746789	234746971
chr1	234747557	234748050
chr1	234951968	234952270
chr1	234952343	234952953
chr1	235056977	235057293
chr1	235104363	235104825
chr1	235106523	235106873
chr1	235181057	235181306
chr10	33749488	33749627
chr10	33701882	33701991
chr10	33251070	33251254
chr11	102828723	102828938
chr11	100810760	100810864
chr11	95523623	95523725
chr11	95211378	95211500
chr11	94067477	94067662
chr11	92396039	92396161
chr11	92283785	92283892
chr19	10544368	10544497
chr19	10723277	10723407
chr19	11300416	11300587
chr19	11314558	11314683
chr19	11546059	11546438
chr19	11598281	11598590
chr7	36406823	36406928
chr7	35293733	35293918
chr7	35485951	35486064
chr7	35505380	35505631
chr7	35734522	35734720
chr7	35774112	35774364
chr7	36254719	36255031
chr11	134385473	134385699
chr11	133903968	133904168
chr11	132087822	132088010
chr11	131930306	131930419
chr11	130966950	130967112
chr11	130767939	130768121
chr11	130767253	130767390
chr11	130523835	130524011
chr11	130385882	130386010
chr11	130348116	130348271
chr11	129980912	129981131
chr11	128790172	128790281
chr11	128259838	128259985
chr11	126905873	126905988
chr11	126279607	126279756
chr11	125826356	125826612
chr11	125551027	125551166
chr11	125462382	125462780
chr11	125295599	125295703
chr11	125227436	125227575
chr11	123339989	123340172
chr11	123222230	123222394
chr11	122513330	122513460
chr11	122106395	122106633
chr11	122086058	122086172
chr11	121260376	121260666
chr11	120322240	120322364
chr11	119787531	119787733
chr11	119353725	119353936
chr11	119345992	119346152
chr11	119239513	119239793
chr11	119232285	119232423
chr11	119076681	119076803
chr11	119058596	119058700
chr11	118955553	118955654
chr11	118927851	118928074
chr11	118804071	118804419
chr11	118791378	118791716
chr11	118620268	118620394
chr11	118495800	118496095
chr11	118306872	118307128
chr11	116966276	116966498
chr11	116147416	116147524
chr11	115658198	115658307
chr11	115288987	115289088
chr11	114049984	114050140
chr11	114043316	114043432
chr11	114033519	114033704
chr11	114010651	114010882
chr11	113985217	113985345
chr11	113943251	113943416
chr11	113607872	113607979
chr11	112157849	112157958
chr11	111782635	111782899
chr11	111658928	111659058
chr11	111008600	111008716
chr11	109093519	109093732
chr11	108846635	108846813
chr11	108535597	108535773
chr15	75229872	75229998
chr15	75184089	75184259
chr15	74132365	74132514
chr15	74131193	74131441
chr15	74129626	74129759
chr15	73666994	73667240
chr15	73324420	73324776
chr15	73315020	73315208
chr15	72523479	72523778
chr15	72498497	72498630
chr15	71400150	71400258
chr15	71344735	71344914
chr15	70435061	70435242
chr15	70086381	70086488
chr15	68950569	68950702
chr15	68570320	68570430
chr15	68569990	68570118
chr15	68176996	68177112
chr15	67469017	67469118
chr15	67458302	67458464
chr15	67402074	67402185
chr15	67394024	67394221
chr15	67361227	67361363
chr15	65903423	65903543
chr15	64889389	64889517
chr15	63367419	63367528
chr15	63360991	63361459
chr15	63315581	63315743
chr15	63193717	63193850
chr15	63193297	63193478
chr15	63135615	63135824
chr15	62798813	62798943
chr15	62380036	62380149
chr15	61352453	61352557
chr15	60900239	60900361
chr15	60884702	60884822
chr15	59608433	59608588
chr15	59514407	59514560
chr3	32676934	32677114
chr15	58863958	58864076
chr15	57899848	57900188
chr15	57887677	57887921
chr15	56342679	56342802
chr15	56151155	56151422
chr2	132235755	132236906
chr6	54292379	54292481
chr6	53918988	53919116
chr6	53875758	53875949
chr6	53849529	53849666
chr6	53551472	53551607
chr6	53537146	53537273
chr6	74290728	74290966
chr6	74304068	74304343
chr6	75864726	75864844
chr6	76147145	76147279
chr6	80579398	80579532
chr6	81477673	81477782
chr6	82824662	82824802
chr6	82905441	82905596
chr6	85570344	85570444
chr6	86114596	86114726
chr6	86159744	86159906
chr6	86353176	86353294
chr15	79096886	79097089
chr15	78297529	78297690
chr3	146261868	146261999
chr3	143690458	143690604
chr3	143689737	143689844
chr3	142691246	142691378
chr3	142589484	142589666
chr3	142572733	142572878
chr20	3199162	3202497
chr3	141087143	141087360
chr3	140960546	140960856
chr3	140660486	140660598
chr3	136580854	136581008
chr3	135741489	135741641
chr3	135519500	135519717
chr3	134611003	134611122
chr3	134370883	134370987
chr3	134093278	134093472
chr3	133292118	133292226
chr3	132984358	132984579
chr3	132964069	132964190
chr3	52269237	52269649
chr3	52091324	52091599
chr3	52074056	52074234
chr3	52072287	52072412
chr3	52054953	52055103
chr3	52053749	52053948
chr3	51996972	51997094
chr3	50647328	50647605
chr3	50645976	50646082
chr3	50638531	50638673
chr3	50621437	50621658
chr3	50359114	50359250
chr3	50239361	50239558
chr3	49692616	49692719
chr3	49449473	49449630
chr3	49058973	49059084
chr3	49035747	49035952
chr3	48858279	48858394
chr3	48636620	48636739
chr3	48561097	48561260
chr3	48506957	48507103
chr3	48130352	48130589
chr3	47554866	47555023
chr3	47017874	47018029
chr3	46904997	46905136
chr3	37212802	37212958
chr3	37636974	37637428
chr3	38206400	38206583
chr3	38574833	38575136
chr3	38575320	38575546
chr3	38580091	38580225
chr3	38580386	38580507
chr3	38589715	38589821
chr3	38602797	38602903
chr3	38603810	38603953
chr3	38675836	38676017
chr3	38765715	38765878
chr3	39232284	39232418
chr3	42078191	42078732
chr3	42102850	42103208
chr3	42115137	42115310
chr3	42743651	42743841
chr3	42744160	42744372
chr3	42747790	42747965
chr3	42771368	42771502
chr3	43460528	43460681
chr3	44397074	44397228
chr3	45430013	45430114
chrM	583	693
chrM	767	1064
chrM	1132	1692
chrM	1917	2043
chrM	2329	2736
chrM	2852	3138
chrM	3519	4273
chrM	4931	5056
chrM	5183	5333
chrM	5469	5652
chrM	6327	7012
chrM	11588	11930
chrM	11982	12285
chrM	12435	13646
chrM	14799	15489
chrM	15550	16406
chrX	49034594	49034755
chrX	39081759	39081929
chrX	39311899	39312089
chrX	39813161	39813364
chrX	44732219	44732397
chrX	118602218	118602334
chrX	119694850	119694989
chrX	135112534	135112718
chrX	149641963	149642096
chrX	153656861	153657001
chrX	24168471	24168620
chrX	64754680	64754800
chrX	69311955	69312196
chrX	69653754	69653864
chrX	70315582	70315710
chrX	71351923	71352033
chrX	71935818	71935984
chrX	73512348	73512501
chrX	76625620	76625835
chrX	77710049	77710172
chrX	106972898	106973083
chrX	106975240	106975346
chrX	106999124	106999239
chrX	109411473	109411600
chrX	17641942	17642095
chrX	11783669	11783777
chrX	57146374	57146744
chr12	126258152	126258364
chrX	37570234	37570366
